Linux 5.4.0-73-generic (graymob) 	04/10/2023 	_x86_64_	(32 CPU)

avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.09    0.00    0.04    0.00    0.00   99.87

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz  aqu-sz  %util
dm-0             0.08      0.34     0.00   0.00    0.12     4.03    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-1             0.09      0.36     0.00   0.00    0.12     4.00    0.03      0.13     0.00   0.00    1.44     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-10            0.08      0.34     0.00   0.00    0.05     4.04    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-11            0.09      0.35     0.00   0.00    0.05     4.00    0.03      0.13     0.00   0.00    1.62     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-12            0.04      0.18     0.00   0.00    0.13     4.07    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-13            0.05      0.19     0.00   0.00    0.14     4.00    0.04      0.16     0.00   0.00    1.75     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-14            0.04      0.18     0.00   0.00    0.03     4.07    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-15            0.05      0.19     0.00   0.00    0.03     4.00    0.04      0.16     0.00   0.00    1.66     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-16            0.04      0.18     0.00   0.00    0.04     4.07    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-17            0.05      0.19     0.00   0.00    0.07     4.00    0.04      0.16     0.00   0.00    1.79     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-2             0.08      0.34     0.00   0.00    0.03     4.03    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-3             0.09      0.36     0.00   0.00    0.03     4.00    0.03      0.13     0.00   0.00    1.72     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-4             0.08      0.34     0.00   0.00    0.04     4.03    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-5             0.09      0.36     0.00   0.00    0.04     4.00    0.03      0.13     0.00   0.00    1.69     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-6             0.08      0.34     0.00   0.00    0.04     4.04    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-7             0.09      0.36     0.00   0.00    0.04     4.00    0.03      0.13     0.00   0.00    1.63     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-8             0.08      0.34     0.00   0.00    0.05     4.03    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-9             0.09      0.36     0.00   0.00    0.05     4.00    0.03      0.13     0.00   0.00    1.64     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop0            0.00      0.00     0.00   0.00    0.12     8.05    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
